snapshot,province,load_mw,min_output_floor_mw,thermal_stage1_mw,min_output_deficit_mw,min_output_binding,vre_stage1_mw,vre_curtailment_total_mw,thermal_stage2_mw,vre_stage2_mw,onwind_stage1_mw,onwind_curtailment_mw,onwind_stage2_mw,offwind_stage1_mw,offwind_curtailment_mw,offwind_stage2_mw,solar_stage1_mw,solar_curtailment_mw,solar_stage2_mw
2025-09-19 22:00:00,Shandong,100582.99009954523,10058.299009954524,88207.00917958857,0.0,False,5064.785481078248,0.0,88207.00917958857,5064.785481078248,4485.801624416274,0.0,4485.801624416274,578.9838566619746,0.0,578.9838566619746,0.0,0.0,0.0
2025-09-19 23:00:00,Shandong,93813.92133440524,9381.392133440524,83444.02086206358,0.0,False,5009.376655186242,0.0,83444.02086206358,5009.376655186242,4436.124795625431,0.0,4436.124795625431,573.251859560811,0.0,573.251859560811,0.0,0.0,0.0
2025-09-20 00:00:00,Shandong,76492.73913990811,7649.273913990812,70815.76902022022,0.0,False,4859.860984244829,0.0,70815.76902022022,4859.860984244829,4333.142877526778,0.0,4333.142877526778,526.718106718051,0.0,526.718106718051,0.0,0.0,0.0
2025-09-20 01:00:00,Shandong,75738.6242079256,7573.86242079256,70173.29285264433,0.0,False,4769.186424841245,0.0,70173.29285264433,4769.186424841245,4297.957879690302,0.0,4297.957879690302,471.2285451509423,0.0,471.2285451509423,0.0,0.0,0.0
2025-09-20 02:00:00,Shandong,75267.39778681932,7526.739778681932,69920.25617787526,0.0,False,4551.617353293975,0.0,69920.25617787526,4551.617353293975,4121.8192398347055,0.0,4121.8192398347055,429.7981134592688,0.0,429.7981134592688,0.0,0.0,0.0
2025-09-20 03:00:00,Shandong,73958.29811365929,7395.829811365929,68952.00937652729,0.0,False,4209.391573010826,0.0,68952.00937652729,4209.391573010826,3760.602096764994,0.0,3760.602096764994,448.78947624583145,0.0,448.78947624583145,0.0,0.0,0.0
2025-09-20 04:00:00,Shandong,72922.02999215681,7292.202999215681,68424.38189498433,0.0,False,3691.7690080928214,0.0,68424.38189498433,3691.7690080928214,3176.010390494473,0.0,3176.010390494473,515.7586175983486,0.0,515.7586175983486,0.0,0.0,0.0
2025-09-20 05:00:00,Shandong,77107.38594270428,7710.738594270428,73044.32453383718,0.0,False,3224.290261916376,0.0,73044.32453383718,3224.290261916376,2646.445542964822,0.0,2646.445542964822,577.8447189515539,0.0,577.8447189515539,0.0,0.0,0.0
2025-09-20 06:00:00,Shandong,80657.89211273345,8065.789211273345,77675.87290825833,0.0,False,2071.779478770929,0.0,77675.87290825833,2071.779478770929,1652.977434768863,0.0,1652.977434768863,418.80204400206617,0.0,418.80204400206617,0.0,0.0,0.0
2025-09-20 07:00:00,Shandong,81924.16526707662,8192.416526707662,75366.78083655778,0.0,False,5647.088720698021,0.0,75366.78083655778,5647.088720698021,1523.7095934827928,0.0,1523.7095934827928,436.61515919316173,0.0,436.61515919316173,3686.763968022066,0.0,3686.763968022066
2025-09-20 08:00:00,Shandong,60048.526231012744,6004.852623101275,47250.3328930852,0.0,False,18880.705609145876,0.0,47250.3328930852,18880.705609145876,984.0057176298963,0.0,984.0057176298963,424.66717021173383,0.0,424.66717021173383,17472.032721304247,0.0,17472.032721304247
2025-09-20 09:00:00,Shandong,75427.62792199907,7542.762792199907,47250.51222513267,0.0,False,33543.94272950535,0.0,47250.51222513267,33543.94272950535,737.0400752761625,0.0,737.0400752761625,418.9896997621213,0.0,418.9896997621213,32387.91295446706,0.0,32387.91295446706
2025-09-20 10:00:00,Shandong,81182.38855475525,8118.238855475525,46247.123712185894,0.0,False,45481.86691142413,0.0,46247.123712185894,45481.86691142413,967.7863129786201,0.0,967.7863129786201,423.2077788367219,0.0,423.2077788367219,44090.87281960878,0.0,44090.87281960878
2025-09-20 11:00:00,Shandong,85548.06903477715,8554.806903477715,46247.12251481189,0.0,False,55383.77895745713,0.0,46247.12251481189,55383.77895745713,1085.1841791511188,0.0,1085.1841791511188,400.7626645316794,0.0,400.7626645316794,53897.83211377433,0.0,53897.83211377433
2025-09-20 12:00:00,Shandong,80587.0684892977,8058.706848929771,46247.12277056946,0.0,False,62004.319388952325,0.0,46247.12277056946,62004.319388952325,1117.9298097520348,0.0,1117.9298097520348,375.90611646160505,0.0,375.90611646160505,60510.48346273869,0.0,60510.48346273869
2025-09-20 13:00:00,Shandong,78602.66827110593,7860.266827110593,46247.12567515403,0.0,False,71622.4696344952,0.0,46247.12567515403,71622.4696344952,1186.6787173013695,0.0,1186.6787173013695,370.5693675844462,0.0,370.5693675844462,70065.22154960938,0.0,70065.22154960938
2025-09-20 14:00:00,Shandong,78786.29560299912,7878.629560299913,46247.12672401459,0.0,False,64891.66675740653,0.0,46247.12672401459,64891.66675740653,1355.1690404205578,0.0,1355.1690404205578,359.880194513681,0.0,359.880194513681,63176.61752247229,0.0,63176.61752247229
2025-09-20 15:00:00,Shandong,78448.46798017023,7844.8467980170235,46247.12481049601,0.0,False,52093.87128452247,0.0,46247.12481049601,52093.87128452247,1587.7289113062743,0.0,1587.7289113062743,339.3483140041666,0.0,339.3483140041666,50166.79405921203,0.0,50166.79405921203
2025-09-20 16:00:00,Shandong,78574.38548683617,7857.438548683617,47250.89686005795,0.0,False,32415.026029398236,0.0,47250.89686005795,32415.026029398236,1731.9984911427298,0.0,1731.9984911427298,328.9937128068855,0.0,328.9937128068855,30354.03382544862,0.0,30354.03382544862
2025-09-20 17:00:00,Shandong,78966.6315247579,7896.66315247579,61514.06577067661,0.0,False,16758.511917105716,0.0,61514.06577067661,16758.511917105716,1558.8085942684615,0.0,1558.8085942684615,322.5093609192065,0.0,322.5093609192065,14877.193961918047,0.0,14877.193961918047
2025-09-20 18:00:00,Shandong,108678.24041345912,10867.824041345913,95377.45056588319,0.0,False,4869.463479353522,0.0,95377.45056588319,4869.463479353522,1535.4236819219554,0.0,1535.4236819219554,203.73390936224465,0.0,203.73390936224465,3130.3058880693225,0.0,3130.3058880693225
2025-09-20 19:00:00,Shandong,118781.03821460545,11878.103821460545,105673.09591581885,0.0,False,2158.478898819088,0.0,105673.09591581885,2158.478898819088,2011.3585235998664,0.0,2011.3585235998664,147.12037521922153,0.0,147.12037521922153,0.0,0.0,0.0
2025-09-20 20:00:00,Shandong,115317.67172407193,11531.767172407193,103323.1931610739,0.0,False,2607.9182436319047,0.0,103323.1931610739,2607.9182436319047,2456.487000653574,0.0,2456.487000653574,151.4312429783307,0.0,151.4312429783307,0.0,0.0,0.0
2025-09-20 21:00:00,Shandong,111474.11067549467,11147.411067549467,100446.43460425711,0.0,False,2681.951291215341,0.0,100446.43460425711,2681.951291215341,2504.1193190070203,0.0,2504.1193190070203,177.8319722083205,0.0,177.8319722083205,0.0,0.0,0.0
2025-09-20 22:00:00,Shandong,105461.25704027012,10546.125704027014,95903.07845194575,0.0,False,2636.998197284524,0.0,95903.07845194575,2636.998197284524,2428.0436543721867,0.0,2428.0436543721867,208.95454291233708,0.0,208.95454291233708,0.0,0.0,0.0
2025-09-20 23:00:00,Shandong,99029.9299790901,9902.99299790901,91057.30619106849,0.0,False,2521.970354530975,0.0,91057.30619106849,2521.970354530975,2297.877048711885,0.0,2297.877048711885,224.09330581908995,0.0,224.09330581908995,0.0,0.0,0.0
2025-09-21 00:00:00,Shandong,81469.42744328473,8146.942744328473,78495.22730001068,0.0,False,2346.4900860731536,0.0,78495.22730001068,2346.4900860731536,2118.4947535774445,0.0,2118.4947535774445,227.9953324957091,0.0,227.9953324957091,0.0,0.0,0.0
