snapshot,province,load_mw,min_output_floor_mw,thermal_stage1_mw,min_output_deficit_mw,min_output_binding,vre_stage1_mw,vre_curtailment_total_mw,thermal_stage2_mw,vre_stage2_mw,onwind_stage1_mw,onwind_curtailment_mw,onwind_stage2_mw,offwind_stage1_mw,offwind_curtailment_mw,offwind_stage2_mw,solar_stage1_mw,solar_curtailment_mw,solar_stage2_mw
2030-07-29 20:00:00,Shandong,198255.50024314306,19825.550024314307,168746.60089047434,0.0,False,4583.572736510405,0.0,168746.60089047434,4583.572736510405,4247.519771435314,0.0,4247.519771435314,336.0529650750908,0.0,336.0529650750908,0.0,0.0,0.0
2030-07-29 21:00:00,Shandong,195208.72750447982,19520.872750447983,168528.1478332825,0.0,False,5701.23035640894,0.0,168528.1478332825,5701.23035640894,5172.948137081558,0.0,5172.948137081558,528.282219327381,0.0,528.282219327381,0.0,0.0,0.0
2030-07-29 22:00:00,Shandong,188217.19555018417,18821.71955501842,168142.07296314073,0.0,False,6659.742365887805,0.0,168142.07296314073,6659.742365887805,5755.3951297478225,0.0,5755.3951297478225,904.347236139983,0.0,904.347236139983,0.0,0.0,0.0
2030-07-29 23:00:00,Shandong,180763.2267873246,18076.32267873246,166888.48275987816,0.0,False,7708.96050179888,0.0,166888.48275987816,7708.96050179888,6426.601153471589,0.0,6426.601153471589,1282.3593483272903,0.0,1282.3593483272903,0.0,0.0,0.0
2030-07-30 00:00:00,Shandong,148060.8818927757,14806.088189277572,137989.5716048011,0.0,False,7499.538592953254,0.0,137989.5716048011,7499.538592953254,6158.034269808926,0.0,6158.034269808926,1341.5043231443276,0.0,1341.5043231443276,0.0,0.0,0.0
2030-07-30 01:00:00,Shandong,150392.54124827392,15039.254124827392,140871.70606304653,0.0,False,6702.618160890126,0.0,140871.70606304653,6702.618160890126,5434.157507413233,0.0,5434.157507413233,1268.4606534768925,0.0,1268.4606534768925,0.0,0.0,0.0
2030-07-30 02:00:00,Shandong,151522.38341073753,15152.238341073753,142549.16696212237,0.0,False,5908.241517898288,0.0,142549.16696212237,5908.241517898288,4632.950067207984,0.0,4632.950067207984,1275.291450690304,0.0,1275.291450690304,0.0,0.0,0.0
2030-07-30 03:00:00,Shandong,149793.31860575528,14979.331860575528,141077.26700869278,0.0,False,5550.269992604631,0.0,141077.26700869278,5550.269992604631,4194.137563549212,0.0,4194.137563549212,1356.1324290554187,0.0,1356.1324290554187,0.0,0.0,0.0
2030-07-30 04:00:00,Shandong,147261.8970985619,14726.18970985619,138621.01991264895,0.0,False,5429.579725532622,0.0,138621.01991264895,5429.579725532622,4040.4724199784073,0.0,4040.4724199784073,1389.1073055542154,0.0,1389.1073055542154,0.0,0.0,0.0
2030-07-30 05:00:00,Shandong,155496.3943021834,15549.639430218342,146285.46046212738,0.0,False,4577.329000007785,0.0,146285.46046212738,4577.329000007785,3364.475263818164,0.0,3364.475263818164,1212.8537361896208,0.0,1212.8537361896208,0.0,0.0,0.0
2030-07-30 06:00:00,Shandong,161676.77495661518,16167.677495661519,150893.54860986743,0.0,False,3077.868693413086,0.0,150893.54860986743,3077.868693413086,2357.1610646621857,0.0,2357.1610646621857,720.7076287509003,0.0,720.7076287509003,0.0,0.0,0.0
2030-07-30 07:00:00,Shandong,164663.8623905386,16466.38623905386,139760.82302520008,0.0,False,15779.72738950545,0.0,139760.82302520008,15779.72738950545,2171.38111776146,0.0,2171.38111776146,768.5497719390158,0.0,768.5497719390158,12839.796499804974,0.0,12839.796499804974
2030-07-30 08:00:00,Shandong,135003.44263176076,13500.344263176077,91471.27116063687,0.0,False,42794.03093750914,0.0,91471.27116063687,42794.03093750914,1621.8472436253624,0.0,1621.8472436253624,876.1365475220521,0.0,876.1365475220521,40296.04714636172,0.0,40296.04714636172
2030-07-30 09:00:00,Shandong,161376.4208116928,16137.64208116928,85515.49027914272,0.0,False,75087.37310195732,0.0,85515.49027914272,75087.37310195732,1183.2951841679278,0.0,1183.2951841679278,688.278602692475,0.0,688.278602692475,73215.79931509691,0.0,73215.79931509691
2030-07-30 10:00:00,Shandong,166006.45866879568,16600.645866879568,71465.84832620448,0.0,False,115426.24455167881,0.0,71465.84832620448,115426.24455167881,910.2619474657216,0.0,910.2619474657216,485.1730100921732,0.0,485.1730100921732,114030.80959412092,0.0,114030.80959412092
2030-07-30 11:00:00,Shandong,166050.3245000025,16605.03245000025,66684.91854538512,0.0,False,139543.67687242958,0.0,66684.91854538512,139543.67687242958,919.2217591265215,0.0,919.2217591265215,540.2243830713841,0.0,540.2243830713841,138084.23073023168,0.0,138084.23073023168
2030-07-30 12:00:00,Shandong,148414.92281606767,14841.492281606768,53495.13629759023,0.0,False,158108.60510370732,0.0,53495.13629759023,158108.60510370732,1265.2099903513963,0.0,1265.2099903513963,713.0891124389593,0.0,713.0891124389593,156130.30600091696,0.0,156130.30600091696
2030-07-30 13:00:00,Shandong,136552.7532768315,13655.27532768315,39062.39196381654,0.0,False,164988.23937462748,0.0,39062.39196381654,164988.23937462748,2449.673656236886,0.0,2449.673656236886,1020.0310233842712,0.0,1020.0310233842712,161518.53469500632,0.0,161518.53469500632
2030-07-30 14:00:00,Shandong,130236.16356327385,13023.616356327386,38932.411166226506,0.0,False,158791.45831510524,0.0,38932.411166226506,158791.45831510524,3864.133363017854,0.0,3864.133363017854,1367.3194984476618,0.0,1367.3194984476618,153560.00545363972,0.0,153560.00545363972
2030-07-30 15:00:00,Shandong,124929.42055419867,12492.942055419868,52792.977102745615,0.0,False,135355.2563510292,0.0,52792.977102745615,135355.2563510292,5459.133191379391,0.0,5459.133191379391,1766.2577760178128,0.0,1766.2577760178128,128129.865383632,0.0,128129.865383632
2030-07-30 16:00:00,Shandong,122167.6114912992,12216.761149129921,63671.9075812439,0.0,False,108601.62999047531,0.0,63671.9075812439,108601.62999047531,6602.394176847242,0.0,6602.394176847242,2206.4147141110875,0.0,2206.4147141110875,99792.82109951698,0.0,99792.82109951698
2030-07-30 17:00:00,Shandong,121262.42224322888,12126.242224322888,70897.0882530904,0.0,False,74583.80901945452,0.0,70897.0882530904,74583.80901945452,7964.183091399297,0.0,7964.183091399297,2703.1014371637502,0.0,2703.1014371637502,63916.524490891476,0.0,63916.524490891476
2030-07-30 18:00:00,Shandong,139931.95552529252,13993.195552529252,109196.86743747571,0.0,False,29942.90306576537,0.0,109196.86743747571,29942.90306576537,4937.824406607314,0.0,4937.824406607314,1285.4665336793387,0.0,1285.4665336793387,23719.612125478718,0.0,23719.612125478718
2030-07-30 19:00:00,Shandong,175169.80084054984,17516.980084054983,137253.95198223382,0.0,False,13318.524621357592,0.0,137253.95198223382,13318.524621357592,7536.167242006275,0.0,7536.167242006275,1769.1556012484846,0.0,1769.1556012484846,4013.2017781028326,0.0,4013.2017781028326
2030-07-30 20:00:00,Shandong,173693.50713205777,17369.35071320578,138308.54193401645,0.0,False,11939.743832995146,0.0,138308.54193401645,11939.743832995146,9774.12557043929,0.0,9774.12557043929,2165.6182625558554,0.0,2165.6182625558554,0.0,0.0,0.0
2030-07-30 21:00:00,Shandong,170711.23257046074,17071.123257046074,137455.64707539402,0.0,False,12141.946183512675,0.0,137455.64707539402,12141.946183512675,9854.621769619202,0.0,9854.621769619202,2287.3244138934733,0.0,2287.3244138934733,0.0,0.0,0.0
2030-07-30 22:00:00,Shandong,164826.60954886067,16482.66095488607,135785.46410241918,0.0,False,12533.187492328956,0.0,135785.46410241918,12533.187492328956,9894.566694774083,0.0,9894.566694774083,2638.6207975548737,0.0,2638.6207975548737,0.0,0.0,0.0
2030-07-30 23:00:00,Shandong,159201.7899633735,15920.178996337352,134249.11728576556,0.0,False,12028.700652340263,0.0,134249.11728576556,12028.700652340263,9205.80468974594,0.0,9205.80468974594,2822.895962594322,0.0,2822.895962594322,0.0,0.0,0.0
2030-07-31 00:00:00,Shandong,130889.75261548896,13088.975261548898,119038.51086688443,0.0,False,11088.467254142643,0.0,119038.51086688443,11088.467254142643,8320.679239691903,0.0,8320.679239691903,2767.7880144507394,0.0,2767.7880144507394,0.0,0.0,0.0
2030-07-31 01:00:00,Shandong,133686.60987661063,13368.660987661064,123095.36672155738,0.0,False,9590.68371495011,0.0,123095.36672155738,9590.68371495011,7140.813667491763,0.0,7140.813667491763,2449.870047458347,0.0,2449.870047458347,0.0,0.0,0.0
2030-07-31 02:00:00,Shandong,134827.10657311179,13482.71065731118,124513.68439511863,0.0,False,8799.401151023452,0.0,124513.68439511863,8799.401151023452,6638.01107525072,0.0,6638.01107525072,2161.390075772733,0.0,2161.390075772733,0.0,0.0,0.0
2030-07-31 03:00:00,Shandong,133381.02947755848,13338.102947755848,123747.64475537486,0.0,False,8429.650659473326,0.0,123747.64475537486,8429.650659473326,6343.858861878658,0.0,6343.858861878658,2085.7917975946666,0.0,2085.7917975946666,0.0,0.0,0.0
2030-07-31 04:00:00,Shandong,132030.0024494026,13203.00024494026,123332.93453270107,0.0,False,7640.127082793511,0.0,123332.93453270107,7640.127082793511,5422.337183306464,0.0,5422.337183306464,2217.789899487047,0.0,2217.789899487047,0.0,0.0,0.0
2030-07-31 05:00:00,Shandong,139977.18153080906,13997.718153080907,128027.06957056255,0.0,False,6843.717144590531,0.0,128027.06957056255,6843.717144590531,4705.391994081367,0.0,4705.391994081367,2138.325150509164,0.0,2138.325150509164,0.0,0.0,0.0
2030-07-31 06:00:00,Shandong,146145.40767284788,14614.540767284789,129052.31144463264,0.0,False,5142.911961677862,0.0,129052.31144463264,5142.911961677862,4010.241847034867,0.0,4010.241847034867,1132.6701146429943,0.0,1132.6701146429943,0.0,0.0,0.0
2030-07-31 07:00:00,Shandong,150486.0219319232,15048.60219319232,127392.4773007539,0.0,False,14534.88387737115,0.0,127392.4773007539,14534.88387737115,4218.397841216993,0.0,4218.397841216993,1152.346107138069,0.0,1152.346107138069,9164.139929016088,0.0,9164.139929016088
2030-07-31 08:00:00,Shandong,133807.7816291608,13380.778162916082,101317.10878412255,0.0,False,31760.04203511242,0.0,101317.10878412255,31760.04203511242,4787.7172054073735,0.0,4787.7172054073735,1451.5596824385452,0.0,1451.5596824385452,25520.765147266502,0.0,25520.765147266502
2030-07-31 09:00:00,Shandong,144593.05466788012,14459.305466788013,94944.00522188969,0.0,False,48882.19122919412,0.0,94944.00522188969,48882.19122919412,4796.333024955236,0.0,4796.333024955236,1918.430844175049,0.0,1918.430844175049,42167.42736006383,0.0,42167.42736006383
2030-07-31 10:00:00,Shandong,150347.5921894807,15034.759218948071,78170.95069294886,0.0,False,73039.3440744044,0.0,78170.95069294886,73039.3440744044,5032.582708885893,0.0,5032.582708885893,2367.937400543016,0.0,2367.937400543016,65638.8239649755,0.0,65638.8239649755
2030-07-31 11:00:00,Shandong,151442.5401884631,15144.254018846312,74720.28462350152,0.0,False,91655.51101563747,0.0,74720.28462350152,91655.51101563747,4559.706737374062,0.0,4559.706737374062,2685.6582145312937,0.0,2685.6582145312937,84410.14606373211,0.0,84410.14606373211
2030-07-31 12:00:00,Shandong,135890.27267783557,13589.027267783558,72882.77933248226,0.0,False,104590.43868104782,0.0,72882.77933248226,104590.43868104782,5245.34828964764,0.0,5245.34828964764,2947.6688877511956,0.0,2947.6688877511956,96397.42150364898,0.0,96397.42150364898
2030-07-31 13:00:00,Shandong,125296.60784867339,12529.66078486734,72324.029072377,0.0,False,108485.61658332126,0.0,72324.029072377,108485.61658332126,6117.7726975474325,0.0,6117.7726975474325,3093.8299284873965,0.0,3093.8299284873965,99274.01395728643,0.0,99274.01395728643
2030-07-31 14:00:00,Shandong,119244.25810226877,11924.425810226878,72663.68421367546,0.0,False,89465.64464542163,0.0,72663.68421367546,89465.64464542163,6421.11680423048,0.0,6421.11680423048,3211.90907480161,0.0,3211.90907480161,79832.61876638954,0.0,79832.61876638954
2030-07-31 15:00:00,Shandong,113685.86279332373,11368.586279332374,72128.50258740596,0.0,False,101537.73507281645,0.0,72128.50258740596,101537.73507281645,7041.975907982597,0.0,7041.975907982597,3446.8924782000877,0.0,3446.8924782000877,91048.86668663376,0.0,91048.86668663376
2030-07-31 16:00:00,Shandong,109939.4531129938,10993.94531129938,73284.63847276829,0.0,False,72683.11778970552,0.0,73284.63847276829,72683.11778970552,7826.8205440472675,0.0,7826.8205440472675,3778.0039029482064,0.0,3778.0039029482064,61078.29334271005,0.0,61078.29334271005
2030-07-31 17:00:00,Shandong,107086.6608465398,10708.666084653982,74768.26643536724,0.0,False,48614.58038446492,0.0,74768.26643536724,48614.58038446492,6741.40486950549,0.0,6741.40486950549,4331.593332698578,0.0,4331.593332698578,37541.582182260856,0.0,37541.582182260856
2030-07-31 18:00:00,Shandong,137647.92496918363,13764.792496918364,110055.50030022673,0.0,False,21698.443745922596,0.0,110055.50030022673,21698.443745922596,3279.644567033094,0.0,3279.644567033094,2279.1998340670652,0.0,2279.1998340670652,16139.599344822436,0.0,16139.599344822436
2030-07-31 19:00:00,Shandong,157374.7079807564,15737.47079807564,118550.06035063017,0.0,False,9791.583640956847,0.0,118550.06035063017,9791.583640956847,4706.165108901533,0.0,4706.165108901533,2251.7615595179145,0.0,2251.7615595179145,2833.6569725373993,0.0,2833.6569725373993
2030-07-31 20:00:00,Shandong,152322.75230853877,15232.275230853877,117740.22376093082,0.0,False,9942.806874220985,0.0,117740.22376093082,9942.806874220985,7190.263156853834,0.0,7190.263156853834,2752.5437173671517,0.0,2752.5437173671517,0.0,0.0,0.0
2030-07-31 21:00:00,Shandong,146238.61887173995,14623.861887173996,117175.66604944457,0.0,False,11554.66887043998,0.0,117175.66604944457,11554.66887043998,8291.267008183651,0.0,8291.267008183651,3263.4018622563294,0.0,3263.4018622563294,0.0,0.0,0.0
2030-07-31 22:00:00,Shandong,137745.0807839896,13774.508078398962,116372.98842383076,0.0,False,11698.533184670749,0.0,116372.98842383076,11698.533184670749,7631.73921586749,0.0,7631.73921586749,4066.793968803259,0.0,4066.793968803259,0.0,0.0,0.0
2030-07-31 23:00:00,Shandong,129641.65019893889,12964.16501989389,114141.23041155105,0.0,False,10996.053252855192,0.0,114141.23041155105,10996.053252855192,6505.399974132742,0.0,6505.399974132742,4490.6532787224505,0.0,4490.6532787224505,0.0,0.0,0.0
2030-08-01 00:00:00,Shandong,120083.95677993774,12008.395677993774,105363.79218845593,0.0,False,11999.432731991952,0.0,105363.79218845593,11999.432731991952,7768.752344509825,0.0,7768.752344509825,4230.680387482127,0.0,4230.680387482127,0.0,0.0,0.0
2030-08-01 01:00:00,Shandong,119746.40320540273,11974.640320540275,105565.69856028401,0.0,False,11334.455164667805,0.0,105565.69856028401,11334.455164667805,7537.391767737889,0.0,7537.391767737889,3797.0633969299165,0.0,3797.0633969299165,0.0,0.0,0.0
2030-08-01 02:00:00,Shandong,119468.9821994078,11946.89821994078,106529.30386316619,0.0,False,9838.671951645183,0.0,106529.30386316619,9838.671951645183,6140.8607663909515,0.0,6140.8607663909515,3697.811185254231,0.0,3697.811185254231,0.0,0.0,0.0
2030-08-01 03:00:00,Shandong,117108.47179721172,11710.847179721173,105332.00654149917,0.0,False,8554.459113685538,0.0,105332.00654149917,8554.459113685538,4962.8626719717195,0.0,4962.8626719717195,3591.5964417138175,0.0,3591.5964417138175,0.0,0.0,0.0
2030-08-01 04:00:00,Shandong,114574.85723235681,11457.48572323568,103029.37746930851,0.0,False,8201.640414462483,0.0,103029.37746930851,8201.640414462483,4939.474938407724,0.0,4939.474938407724,3262.1654760547585,0.0,3262.1654760547585,0.0,0.0,0.0
2030-08-01 05:00:00,Shandong,120638.25972017764,12063.825972017765,108385.88497251942,0.0,False,7541.521756842618,0.0,108385.88497251942,7541.521756842618,4842.24385570238,0.0,4842.24385570238,2699.2779011402386,0.0,2699.2779011402386,0.0,0.0,0.0
2030-08-01 06:00:00,Shandong,125180.97158772538,12518.097158772538,110627.27554256501,0.0,False,6420.255972063575,0.0,110627.27554256501,6420.255972063575,4058.2869780193496,0.0,4058.2869780193496,2361.968994044226,0.0,2361.968994044226,0.0,0.0,0.0
2030-08-01 07:00:00,Shandong,129614.11424143199,12961.4114241432,106341.99808706794,0.0,False,12705.4662990443,0.0,106341.99808706794,12705.4662990443,2817.2525121569997,0.0,2817.2525121569997,1751.4030521123889,0.0,1751.4030521123889,8136.81073477491,0.0,8136.81073477491
2030-08-01 08:00:00,Shandong,110847.78275586711,11084.778275586712,79140.60379658338,0.0,False,31077.539214718898,0.0,79140.60379658338,31077.539214718898,2301.4196419630184,0.0,2301.4196419630184,1629.3923122877777,0.0,1629.3923122877777,27146.727260468102,0.0,27146.727260468102
2030-08-01 09:00:00,Shandong,116423.8272185851,11642.38272185851,72824.11669822036,0.0,False,57253.347635094324,0.0,72824.11669822036,57253.347635094324,1593.048412303119,0.0,1593.048412303119,1702.9997186560208,0.0,1702.9997186560208,53957.29950413518,0.0,53957.29950413518
2030-08-01 10:00:00,Shandong,121968.85236680598,12196.885236680599,56680.710244779635,0.0,False,109226.74074433574,0.0,56680.710244779635,109226.74074433574,1240.8572211972114,0.0,1240.8572211972114,1688.085839982821,0.0,1688.085839982821,106297.7976831557,0.0,106297.7976831557
2030-08-01 11:00:00,Shandong,124273.77997657793,12427.377997657793,37989.75674858942,0.0,False,136469.49912705945,0.0,37989.75674858942,136469.49912705945,1080.2446226810516,0.0,1080.2446226810516,1728.6748813916665,0.0,1728.6748813916665,133660.57962298673,0.0,133660.57962298673
2030-08-01 12:00:00,Shandong,112489.0481707108,11248.904817071081,19775.234298836236,0.0,False,158524.1276940846,0.0,19775.234298836236,158524.1276940846,1092.1418016230919,0.0,1092.1418016230919,1931.6776279177536,0.0,1931.6776279177536,155500.30826454377,0.0,155500.30826454377
2030-08-01 13:00:00,Shandong,104799.99397253673,10479.999397253674,14181.600882272376,0.0,False,161835.89737828053,0.0,14181.600882272376,161835.89737828053,1284.364239672673,0.0,1284.364239672673,2010.106321209073,0.0,2010.106321209073,158541.42681739878,0.0,158541.42681739878
2030-08-01 14:00:00,Shandong,100500.17980407955,10050.017980407956,15280.404206150633,0.0,False,155307.23890121438,0.0,15280.404206150633,155307.23890121438,1774.7575667132414,0.0,1774.7575667132414,2083.701174037462,0.0,2083.701174037462,151448.78016046368,0.0,151448.78016046368
2030-08-01 15:00:00,Shandong,95747.5401602301,9574.754016023011,25468.59328015441,0.0,False,130687.20184724199,0.0,25468.59328015441,130687.20184724199,2484.496521559711,0.0,2484.496521559711,2183.622585880662,0.0,2183.622585880662,126019.08273980161,0.0,126019.08273980161
2030-08-01 16:00:00,Shandong,94111.45348678599,9411.1453486786,47537.33665605188,0.0,False,96872.615191639,0.0,47537.33665605188,96872.615191639,2774.5246930386725,0.0,2774.5246930386725,2341.5393168689393,0.0,2341.5393168689393,91756.55118173138,0.0,91756.55118173138
2030-08-01 17:00:00,Shandong,94836.27262135869,9483.62726213587,67757.08914407965,0.0,False,57410.531011932806,0.0,67757.08914407965,57410.531011932806,3003.8604474359313,0.0,3003.8604474359313,2200.9036537750517,0.0,2200.9036537750517,52205.766910721824,0.0,52205.766910721824
2030-08-01 18:00:00,Shandong,128562.72281120089,12856.27228112009,102435.45466050884,0.0,False,22198.30227658031,0.0,102435.45466050884,22198.30227658031,2164.596844399311,0.0,2164.596844399311,1328.641735383791,0.0,1328.641735383791,18705.06369679721,0.0,18705.06369679721
2030-08-01 19:00:00,Shandong,153265.3210150306,15326.532101503062,118839.42016431731,0.0,False,8017.6655973224515,0.0,118839.42016431731,8017.6655973224515,3539.43523998138,0.0,3539.43523998138,1120.057938637573,0.0,1120.057938637573,3358.172418703498,0.0,3358.172418703498
2030-08-01 20:00:00,Shandong,151824.75104427745,15182.475104427745,118972.48137454905,0.0,False,6286.662558941804,0.0,118972.48137454905,6286.662558941804,5206.532446848153,0.0,5206.532446848153,1080.13011209365,0.0,1080.13011209365,0.0,0.0,0.0
2030-08-01 21:00:00,Shandong,148518.63839352614,14851.863839352614,118704.8766406008,0.0,False,7693.520778205342,0.0,118704.8766406008,7693.520778205342,6498.185584955339,0.0,6498.185584955339,1195.3351932500027,0.0,1195.3351932500027,0.0,0.0,0.0
2030-08-01 22:00:00,Shandong,142190.03836100124,14219.003836100124,118344.84442469291,0.0,False,9010.454345448203,0.0,118344.84442469291,9010.454345448203,7401.527109954195,0.0,7401.527109954195,1608.9272354940078,0.0,1608.9272354940078,0.0,0.0,0.0
2030-08-01 23:00:00,Shandong,135312.51048436886,13531.251048436887,117659.06831568867,0.0,False,10411.893040252126,0.0,117659.06831568867,10411.893040252126,8101.948338916199,0.0,8101.948338916199,2309.9447013359277,0.0,2309.9447013359277,0.0,0.0,0.0
2030-08-02 00:00:00,Shandong,111734.44570062912,11173.444570062913,97828.172298747,0.0,False,11877.891603789532,0.0,97828.172298747,11877.891603789532,8727.40292046347,0.0,8727.40292046347,3150.488683326062,0.0,3150.488683326062,0.0,0.0,0.0
2030-08-02 01:00:00,Shandong,112065.82939072557,11206.582939072558,97588.2961266475,0.0,False,12390.178877560538,0.0,97588.2961266475,12390.178877560538,8800.584887908459,0.0,8800.584887908459,3589.593989652079,0.0,3589.593989652079,0.0,0.0,0.0
2030-08-02 02:00:00,Shandong,111940.53030937145,11194.053030937146,98145.7412576752,0.0,False,11618.627833262655,0.0,98145.7412576752,11618.627833262655,8310.411737631799,0.0,8310.411737631799,3308.2160956308558,0.0,3308.2160956308558,0.0,0.0,0.0
2030-08-02 03:00:00,Shandong,109739.02441069682,10973.902441069682,96448.6506235854,0.0,False,11034.299337988869,0.0,96448.6506235854,11034.299337988869,8305.422853242078,0.0,8305.422853242078,2728.876484746789,0.0,2728.876484746789,0.0,0.0,0.0
2030-08-02 04:00:00,Shandong,107426.25520563431,10742.625520563432,94303.93523783429,0.0,False,10778.382317321371,0.0,94303.93523783429,10778.382317321371,8150.568282457453,0.0,8150.568282457453,2627.8140348639176,0.0,2627.8140348639176,0.0,0.0,0.0
2030-08-02 05:00:00,Shandong,112118.41934171868,11211.841934171869,97733.74397169531,0.0,False,11766.045404534005,0.0,97733.74397169531,11766.045404534005,8845.713763887048,0.0,8845.713763887048,2920.3316406469567,0.0,2920.3316406469567,0.0,0.0,0.0
2030-08-02 06:00:00,Shandong,114371.60830850362,11437.160830850364,97838.70910048067,0.0,False,13601.969667308827,0.0,97838.70910048067,13601.969667308827,10007.597893107202,0.0,10007.597893107202,3594.3717742016256,0.0,3594.3717742016256,0.0,0.0,0.0
2030-08-02 07:00:00,Shandong,118773.87922694106,11877.387922694106,97860.62929184981,0.0,False,17407.975969956125,0.0,97860.62929184981,17407.975969956125,13858.699242892468,0.0,13858.699242892468,3549.2767270636596,0.0,3549.2767270636596,0.0,0.0,0.0
2030-08-02 08:00:00,Shandong,117990.99247487006,11799.099247487007,89877.7425545376,0.0,False,24333.069160665524,0.0,89877.7425545376,24333.069160665524,16941.032569401184,0.0,16941.032569401184,3759.67482445661,0.0,3759.67482445661,3632.361766807729,0.0,3632.361766807729
2030-08-02 09:00:00,Shandong,129155.22710978903,12915.522710978905,90939.8983360079,0.0,False,30581.53973410745,0.0,90939.8983360079,30581.53973410745,18548.42283914188,0.0,18548.42283914188,4007.1663404068045,0.0,4007.1663404068045,8025.9505545587635,0.0,8025.9505545587635
2030-08-02 10:00:00,Shandong,119719.14335792782,11971.914335792782,79961.14301668407,0.0,False,40298.881634111494,0.0,79961.14301668407,40298.881634111494,20103.08771886867,0.0,20103.08771886867,4282.583847453691,0.0,4282.583847453691,15913.21006778913,0.0,15913.21006778913
2030-08-02 11:00:00,Shandong,123331.0840836355,12333.10840836355,75952.85310608525,0.0,False,53625.79493430123,0.0,75952.85310608525,53625.79493430123,19331.16142675823,0.0,19331.16142675823,5108.993704031672,0.0,5108.993704031672,29185.639803511327,0.0,29185.639803511327
2030-08-02 12:00:00,Shandong,112440.72687665452,11244.072687665452,70777.86940938859,0.0,False,65608.1730272712,0.0,70777.86940938859,65608.1730272712,19311.847859417776,0.0,19311.847859417776,6098.500795529924,0.0,6098.500795529924,40197.8243723235,0.0,40197.8243723235
2030-08-02 13:00:00,Shandong,105584.97150566676,10558.497150566676,67277.32889177879,0.0,False,84032.48489866247,0.0,67277.32889177879,84032.48489866247,18903.67028879028,0.0,18903.67028879028,6353.325799480591,0.0,6353.325799480591,58775.4888103916,0.0,58775.4888103916
2030-08-02 14:00:00,Shandong,102261.8992708151,10226.189927081512,65850.46110971103,0.0,False,87019.54420789094,0.0,65850.46110971103,87019.54420789094,16365.406316534034,0.0,16365.406316534034,6184.881153203984,0.0,6184.881153203984,64469.25673815292,0.0,64469.25673815292
2030-08-02 15:00:00,Shandong,98502.97955802383,9850.297955802384,60759.965216735975,0.0,False,101218.70668831373,0.0,60759.965216735975,101218.70668831373,15246.448609128856,0.0,15246.448609128856,6049.509953850969,0.0,6049.509953850969,79922.7481253339,0.0,79922.7481253339
2030-08-02 16:00:00,Shandong,96861.51418045544,9686.151418045545,64479.59586549941,0.0,False,90957.08673522148,0.0,64479.59586549941,90957.08673522148,13653.73777193196,0.0,13653.73777193196,5806.603364000149,0.0,5806.603364000149,71496.74559928938,0.0,71496.74559928938
2030-08-02 17:00:00,Shandong,96623.89318156373,9662.389318156374,68884.91105839593,0.0,False,69560.5336516373,0.0,68884.91105839593,69560.5336516373,12170.527335653154,0.0,12170.527335653154,5502.204111337034,0.0,5502.204111337034,51887.802204647116,0.0,51887.802204647116
2030-08-02 18:00:00,Shandong,101919.73578388488,10191.97357838849,74991.8478734435,0.0,False,36002.90543188791,0.0,74991.8478734435,36002.90543188791,9413.53285224099,0.0,9413.53285224099,5015.1945504162,0.0,5015.1945504162,21574.178029230723,0.0,21574.178029230723
2030-08-02 19:00:00,Shandong,139859.31152805116,13985.931152805117,98995.79179068886,0.0,False,21033.171172898878,0.0,98995.79179068886,21033.171172898878,12572.683376933557,0.0,12572.683376933557,5120.872210149645,0.0,5120.872210149645,3339.615585815676,0.0,3339.615585815676
2030-08-02 20:00:00,Shandong,139661.86383581453,13966.186383581453,102908.612267796,0.0,False,19675.912465832374,0.0,102908.612267796,19675.912465832374,14538.745067105567,0.0,14538.745067105567,5137.167398726807,0.0,5137.167398726807,0.0,0.0,0.0
2030-08-02 21:00:00,Shandong,136276.39023539276,13627.639023539276,102421.39167879672,0.0,False,20236.95659740676,0.0,102421.39167879672,20236.95659740676,15167.940600039688,0.0,15167.940600039688,5069.015997367072,0.0,5069.015997367072,0.0,0.0,0.0
2030-08-02 22:00:00,Shandong,131845.9348409624,13184.593484096242,101071.62384767034,0.0,False,19213.52781504283,0.0,101071.62384767034,19213.52781504283,14764.123234001401,0.0,14764.123234001401,4449.404581041429,0.0,4449.404581041429,0.0,0.0,0.0
2030-08-02 23:00:00,Shandong,126796.16645809419,12679.61664580942,98810.573104452,0.0,False,18262.0637585441,0.0,98810.573104452,18262.0637585441,13905.936534014063,0.0,13905.936534014063,4356.127224530037,0.0,4356.127224530037,0.0,0.0,0.0
2030-08-03 00:00:00,Shandong,108327.27394240221,10832.727394240223,86480.43273963778,0.0,False,18000.889556791277,0.0,86480.43273963778,18000.889556791277,13480.716052154195,0.0,13480.716052154195,4520.173504637082,0.0,4520.173504637082,0.0,0.0,0.0
2030-08-03 01:00:00,Shandong,110801.35466071269,11080.13546607127,89087.73225311066,0.0,False,16423.36410570996,0.0,89087.73225311066,16423.36410570996,11991.70835076862,0.0,11991.70835076862,4431.655754941337,0.0,4431.655754941337,0.0,0.0,0.0
2030-08-03 02:00:00,Shandong,110659.24655354477,11065.924655354478,89321.96369878811,0.0,False,15717.316403317607,0.0,89321.96369878811,15717.316403317607,11041.013003036298,0.0,11041.013003036298,4676.303400281309,0.0,4676.303400281309,0.0,0.0,0.0
